time,flux_raw,flux_denoised
317.9472998854908,1.0003281,1.0002882480621338
317.9677328440448,1.0001644,1.0001202523708344
317.9881657026708,0.9997346,1.0000012516975403
318.0085987613638,1.0000768,0.9998891204595566
318.02903172012157,0.9998033,0.9998824894428253
318.04946457896585,0.99967694,0.9998456984758377
318.0698976378626,0.999571,0.9998573958873749
318.09033059685316,1.0001593,0.9998433291912079
318.1107634559303,0.9996215,0.9998114109039307
318.1311964150591,0.9997314,0.9998032301664352
318.15162947425415,0.9995497,0.9998013824224472
318.17206243353576,0.9997371,0.999766394495964
318.19249529289664,0.99988556,0.9998022764921188
318.21292835231,0.99984735,0.9997433573007584
318.23336131180986,0.99949807,0.9997271001338959
318.25379417137447,0.9995452,0.9996907860040665
318.2742272310352,0.99951136,0.9996638894081116
318.29466019075335,0.9996731,0.9996939301490784
318.31509305053623,0.99972624,0.9997340440750122
318.33552601041447,0.99975777,0.9997818768024445
318.3559590703371,0.99973494,0.9998276978731155
318.3763919303674,0.99980664,0.99986632168293
318.3968248904639,0.99993503,0.999895453453064
318.4172579506194,1.0001663,0.999972328543663
318.4376908108534,1.0000583,0.9999757260084152
318.4581237711827,1.0001727,1.0000970661640167
318.4785567315557,1.0001415,1.0001200735569
318.4989897920095,1.000268,1.0001622140407562
318.5194226525564,1.0004153,1.0001649260520935
318.5398556131622,1.0000509,1.00004181265831
318.56028857386264,0.9999647,0.999978318810463
318.580721534614,0.9998211,0.9998503029346466
318.6011543954519,0.9995965,0.9997971504926682
318.6215874563568,0.99990964,0.9998425990343094
318.6420204173555,0.999779,0.9998719543218613
318.6624532784117,0.9998793,0.9999677240848541
318.68288633954944,1.0000471,1.0000245422124863
318.70331930076645,0.9999651,1.0000019371509552
318.7237522620708,1.0001286,1.0000095963478088
318.744185123418,0.9998324,0.9999625384807587
318.7646181848613,0.99985933,0.9999525845050812
318.78505114636937,1.0002115,0.9999444335699081
318.80548400797124,0.99978834,0.9999275058507919
318.8259170696401,1.0001081,0.9999940991401672
318.846350031381,0.9997419,0.9999693185091019
318.86678289320844,0.99988157,1.0000188201665878
318.8872159551029,1.000111,0.999974325299263
318.9076489170766,0.99988085,0.999919131398201
318.92808177912957,1.0001421,0.9999225288629532
318.9485147412488,0.99960566,0.9998228549957275
318.9689478034561,0.9998389,0.9997761249542236
318.98938066573464,0.9997947,0.999917134642601
319.009813628094,0.9999361,0.9999745190143585
319.03024669051956,1.0000439,1.0000554025173187
319.0506796530244,1.000435,1.0000896155834198
319.0711125156231,0.99960274,0.9998855739831924
319.0915455782815,0.9996542,0.9998162388801575
319.1119785410192,0.9998852,0.999766394495964
319.1324114038507,0.9996466,0.9997276663780212
319.1528443667412,0.9999472,0.9998232871294022
319.17327742971247,0.99965376,0.9998109191656113
319.1937102927768,0.9997951,0.9998028874397278
319.2141432559001,0.99989253,0.9998337030410767
319.23457631910424,0.99950963,0.9998512417078018
319.2550091824014,1.0000422,0.9999155104160309
319.27544214575755,1.0002402,0.9999500513076782
319.2958752091945,0.99976254,0.9999099522829056
319.31630807270994,0.99966335,0.9998270869255066
319.33674103631347,0.9997288,0.9997722655534744
319.35717399998975,0.99975383,0.999719575047493
319.37760706374684,0.9997624,0.999711737036705
319.3980399275679,0.99962485,0.9997963607311249
319.4184728914697,0.9996824,0.9998104721307755
319.4389059554669,0.99980974,0.9998314529657364
319.45933881953533,1.0002006,0.9998401999473572
319.47977178369183,0.9994933,0.999742329120636
319.50020474789926,0.9996545,0.9996959120035172
319.5206377122013,0.9997755,0.9996456652879715
319.5410706765979,0.999679,0.9996069669723511
319.56150364105997,0.99941486,0.9995734989643097
319.58193660560937,0.9995728,0.9995642304420471
319.602369570217,0.99957365,0.9994974285364151
319.6228024349184,0.9991933,0.9994735419750214
319.6432354997014,0.9995179,0.9994789808988571
319.6636684645491,0.9993633,0.9994699209928513
319.6841013295052,0.9993407,0.9995016753673553
319.70453439452103,0.9994744,0.9995147138834
319.72496735960885,0.9994173,0.9994530975818634
319.7454002247905,0.9993302,0.9994467496871948
319.7658332900537,0.99938107,0.9993893504142761
319.78626625538163,0.9991831,0.9993817210197449
319.8066991208034,0.9993557,0.9993773251771927
319.82713208630594,0.999204,0.9993922114372253
319.84756515187473,0.9995136,0.9994586408138275
319.8679980175366,0.9993925,0.9994528442621231
319.88843098327925,0.99908406,0.9994576424360275
319.9088640490954,0.9994115,0.9994267672300339
319.92929701499816,0.99947476,0.9993922412395477
319.94972988098016,0.9991134,0.9994288980960846
319.97016294703644,0.9996322,0.9995005577802658
319.99059591318655,0.9996185,0.9995413720607758
320.01102877940866,0.99954414,0.9996324330568314
320.03146174571157,0.9997201,0.999656081199646
320.05189481210255,0.99966943,0.9996286630630493
320.07232767856476,0.9996591,0.9995737373828888
320.0927606451223,0.9992654,0.9995100796222687
320.11319371174613,0.9997911,0.9995046854019165
320.13362657845573,0.99924153,0.9995232075452805
320.1540595452461,0.9996469,0.999568447470665
320.1744926121173,0.9996302,0.9995952397584915
320.19492557907506,0.9998483,0.9996085613965988
320.21535844612663,0.999341,0.9995846748352051
320.23579141323717,0.99951863,0.9995585829019547
320.2562244804358,0.9996714,0.9995993971824646
320.2766573477202,0.99964476,0.9995961785316467
320.31752338253864,0.9995723,0.9996074587106705
320.3379562500777,0.99962974,0.9995996505022049
320.358389217683,0.9996213,0.9994854182004929
320.3788222853764,0.99923176,0.999459519982338
320.39925515314826,0.99940085,0.9994287937879562
320.4196881210155,0.9994189,0.9994347840547562
320.44012118896353,0.99961454,0.9995575845241547
320.4605540569901,0.9994433,0.9995922446250916
320.4809870250974,0.9996293,0.999650314450264
320.5014199932921,0.99996257,0.9996687471866608
320.5218529615595,0.99951047,0.9996103346347809
320.5422859299215,0.99959296,0.999622568488121
320.5627188983708,0.999475,0.9996076822280884
320.5831518668929,0.99974513,0.9996181428432465
320.60358483550226,0.99986374,0.9996425807476044
320.6240177041982,0.9993644,0.9996020644903183
320.64445077296114,0.99962455,0.9996068626642227
320.6648837418252,0.99960333,0.9995937198400497
320.68531661077577,0.9996638,0.9996281415224075
320.7057495797999,0.99968064,0.9996867030858994
320.7261826489121,0.9996224,0.9997379183769226
320.7466155181028,0.9999098,0.9997618943452835
320.7670484873888,0.9998016,0.9997495114803314
320.7874815567484,0.9997264,0.9996985048055649
320.8079145261945,0.9996395,0.9996443688869476
320.82834739573445,0.99966884,0.9995975345373154
320.8487804653414,0.9993563,0.9995301365852356
320.8692134350422,0.9996647,0.9995485991239548
320.8896463048368,0.9993029,0.9995811730623245
320.9100792747049,0.9997424,0.9996118098497391
320.93051234465383,0.99967194,0.9996796101331711
320.9509452147031,0.9996614,0.9996838867664337
320.9713781848259,0.9997861,0.9997001141309738
320.99181125502946,0.9995729,0.9996789842844009
321.0122441253334,0.9998089,0.999665379524231
321.0326770957108,0.9994805,0.9996326416730881
321.05311016616906,0.9995776,0.9995922148227692
321.0735431367284,0.9996368,0.9996241331100464
321.09397600735247,0.99968475,0.9995821714401245
321.11440897808643,0.9994028,0.9995946884155273
321.13484204888664,0.9996164,0.9996130466461182
321.1552749197799,0.9995074,0.9996122121810913
321.17570789076126,0.9998236,0.9996392875909805
321.1961409618307,0.99952006,0.9996612966060638
321.21657383297133,0.9994696,0.9996592998504639
321.2370068042146,0.99967873,0.9996842294931412
321.2574398755314,0.99997985,0.9997163414955139
321.2778727469413,0.9995396,0.9997082501649857
321.2983057184465,0.99983186,0.9997817873954773
321.3187387900325,0.99973756,0.9997919648885727
321.33917166168976,0.9998039,0.9997999370098114
321.35960463344964,1.0000303,0.999828428030014
321.3800376052968,0.9997873,0.9997835606336594
321.4004706772175,0.99966717,0.9998047798871994
321.4209035492386,0.9998337,0.9998429119586945
321.4413365213477,0.9998811,0.9998565465211868
323.5459357289874,1.0001692,0.9999108761548996
323.56636871059163,0.9996527,0.9998779743909836
323.5868015922897,0.9999179,0.9998265653848648
323.60723467406933,0.9996846,0.9998076111078262
323.62766765595734,0.99967676,0.9997893124818802
323.64810053794645,0.99981654,0.9998488277196884
323.6685336200171,1.000076,0.9999620616436005
323.68896660219616,1.0000373,1.00003382563591
323.70939948446903,1.0000907,1.0000954866409302
323.72983256682346,1.0002146,1.0000920295715332
323.75026554929354,1.0001353,1.0000296831130981
323.77069843185745,0.9998605,0.9999832957983017
323.79113141450944,0.9999345,0.9999621510505676
323.81156449726404,0.99983627,0.9999752193689346
323.83199748011975,1.0000812,1.0000251531600952
323.8524303630693,1.0001005,1.0000578165054321
323.8728634461004,1.0001781,1.000084787607193
323.9137293124804,0.9998114,1.0000939965248108
323.93416239580984,1.0000012,1.0001100301742554
323.9545953792476,1.0004373,1.0001223981380463
323.9750282627865,1.0002067,1.0001701414585114
323.9954613463997,1.0000235,1.0001903474330902
324.0158943301285,1.0001925,1.00022092461586
324.03632721395115,1.000547,1.0002076923847198
324.0567601978619,1.0002214,1.0001318901777267
324.0771932818825,1.0000691,1.000088483095169
324.09762616600347,1.0000933,1.0000710487365723
324.1180591502052,0.9999986,1.000070959329605
324.1384922345169,0.9999669,1.0000566244125366
324.1589252189224,1.0002073,1.000058799982071
324.17935810342897,1.0000156,1.0000274181365967
324.19979118803894,0.9998924,0.9999821782112122
324.22022417273547,0.99999815,1.0000411570072174
324.24065705754765,1.000277,1.0000734329223633
324.2610901424414,0.99974847,1.0001310408115387
324.28152312743623,1.0004661,1.0002078413963318
324.30195601253945,1.0002656,1.000123381614685
324.322388997738,1.0000324,1.0000389218330383
324.34282208302466,0.9999713,0.999948725104332
324.3632549684262,0.99954873,0.9998443424701691
324.3836879539158,0.99987745,0.9998542964458466
324.40412103950075,1.0001593,0.9999099522829056
324.4245539252006,0.9995462,0.9999204128980637
324.465419896871,1.0001721,0.9999973177909851
324.4858528828627,1.0001229,1.0000252425670624
324.5062858689489,1.0000759,1.000028282403946
324.526718855137,1.0001652,1.000049740076065
324.54715184142697,0.9998762,0.9999971240758896
324.5675848278188,1.0000389,0.999956801533699
324.58801771430444,0.99978787,0.9998955279588699
324.6084508008862,0.99976623,0.9998669922351837
324.62888378757634,0.9999647,0.9998735189437866
324.64931667435303,0.99978834,0.9998733848333359
324.6697497612404,1.0000025,0.9999017715454102
324.6901827482361,0.9998352,0.9999148994684219
324.7106157353119,0.9999055,0.9999206811189651
324.73104872250406,1.000095,0.999957874417305
324.7514817097908,0.9999907,0.9999606609344482
324.7719146971722,0.99994063,0.9999711066484451
324.7923475846692,0.9999542,0.9999393820762634
324.8127806722623,1.0000324,0.9999008327722549
324.83321365994925,0.99978286,0.9998574703931808
324.8536465477373,0.9996272,0.9998101741075516
324.874079635636,0.9998944,0.9998253285884857
324.89451262362127,0.99983746,0.999794214963913
324.9149455117149,0.9997534,0.9998214840888977
324.9353785999119,0.9996992,0.9998379349708557
324.95581158821005,0.99976254,0.9998416006565094
324.9762444766093,1.0000648,0.9999004006385803
324.9966775651119,0.99990875,0.9998995065689087
325.01711055370833,0.9999374,0.999904215335846
325.03754354240664,0.9998735,0.9999160915613174
325.0579764312206,0.9998932,0.9999120384454727
325.0784095201161,0.9999451,0.9998923689126968
325.09884250913456,1.0001105,0.9998657554388046
325.11927539823955,0.9996603,0.9998106956481934
325.13970848744793,0.9997816,0.9997192472219467
325.1601414767647,0.9995782,0.9997229427099228
325.18057436618255,0.9996722,0.9997235983610153
325.2010074556965,0.99969876,0.9997706115245819
325.2214404453189,1.0000533,0.9998678863048553
325.2418733350423,0.99980867,0.9998805075883865
325.2623063248684,0.999888,0.999835655093193
325.2827394147971,0.99976236,0.9997870028018951
325.3031724048342,0.9995953,0.9996882528066635
325.3236052949651,0.9996665,0.9996721148490906
325.3440383851994,0.9997601,0.9996744096279144
325.36447137554205,0.9995225,0.9996808022260666
325.38490426597855,0.99970806,0.9996671378612518
325.4053373565257,0.9996847,0.9996776133775711
325.42577034718124,0.99965644,0.9996817708015442
325.4462032379306,0.9994696,0.9996986091136932
325.46663632878335,0.99989516,0.9998087733983994
325.487069219751,0.9998996,0.9998368918895721
325.5075022108067,0.9999635,0.9998252093791962
325.5279351019708,0.99979824,0.9998151659965515
325.54836819324555,0.99952966,0.9997007995843887
325.5688011846214,0.9995947,0.9996604770421982
325.58923417609185,0.9999278,0.9996975958347321
325.6096671676787,0.9995956,0.9996972680091858
325.63010015936015,0.9997777,0.9997905343770981
325.65053315114346,0.9999893,0.9998146891593933
325.6709661430432,0.9996717,0.9998102486133575
325.6913991350448,0.9999206,0.999817356467247
325.7118321271482,0.999593,0.9997290819883347
325.7322650193528,0.9999275,0.9997012764215469
325.7526981116607,0.9997491,0.9996285140514374
325.77313110407704,0.9992565,0.9995817542076111
325.79356399659446,0.99967146,0.9996094703674316
325.81399708922254,0.99956244,0.999642625451088
325.8344300819517,0.9997247,0.9996835589408875
325.85486297479656,0.9997552,0.9997115582227707
325.87529606772296,0.99974316,0.9997245371341705
325.8957290607723,0.99946177,0.9996958673000336
325.9161620539235,0.9997294,0.9996823966503143
325.93659494717576,0.9999061,0.9996891468763351
325.95702804053144,0.9996992,0.9996087849140167
325.9774610340028,0.9994761,0.9996047466993332
325.99789392756793,0.9995106,0.9996577501296997
326.018327021251,0.99963135,0.9996771067380905
326.0387600150352,0.9999574,0.9997968822717667
326.0591929089278,0.9999524,0.9998395889997482
326.0796260029092,0.9997187,0.9997893422842026
326.10005899701355,0.9998266,0.9997200965881348
326.120491891219,0.9993642,0.999615028500557
326.1409249855278,0.99927145,0.9995622634887695
326.1613579799523,0.99957454,0.999541237950325
326.18179097447137,0.99993575,0.9996117949485779
326.20222386911337,0.99933314,0.9996117651462555
326.2226569638442,0.9996997,0.999675378203392
326.2430899586834,0.9998942,0.9997049421072006
326.2635228536383,0.9997764,0.9997106790542603
326.28395594868925,0.9995496,0.999749943614006
326.3043889438559,0.99972886,0.9997349828481674
326.3248218391309,0.99990183,0.999746561050415
326.3452549345093,0.9997757,0.999739021062851
326.3656879299815,0.9996537,0.9997015595436096
326.38612082558393,0.9996392,0.999701514840126
326.4065538212817,0.9997456,0.9996368139982224
326.4269869170748,0.9995407,0.9996480196714401
326.4474198129974,0.9997369,0.9996921122074127
326.4678528090226,0.9995426,0.9996888637542725
326.4882858051351,0.9999879,0.9998220354318619
326.50871880137856,0.99974287,0.9998247474431992
326.5291517977239,0.9997233,0.9997818619012833
326.54958489417186,0.9999812,0.999779537320137
326.57001779072743,0.99952817,0.9996349662542343
326.5904507874002,0.9995837,0.9996118694543839
326.6108836841813,0.99948066,0.9996746480464935
326.6313167810513,0.99967384,0.9997216910123825
326.6517497780442,0.99973375,0.9998188763856888
326.67218267514545,1.0001729,0.9998708516359329
326.6926157723501,0.9997447,0.9998390376567841
326.71304876966315,0.9997163,0.9997978806495667
326.73348166709184,0.99969065,0.9998173862695694
326.75391476461664,1.0000083,0.9997992366552353
326.7743477622571,0.9997963,0.9998096972703934
326.7947807600067,0.99995685,0.9998069256544113
326.81521365786466,0.9995265,0.9997332394123077
326.8356467558333,0.9997509,0.99972964823246
326.85607975390303,0.999736,0.9997656047344208
326.8765126520884,0.999796,0.9998395293951035
326.8969457503845,0.9999075,0.9999222010374069
326.9173787487889,0.99994296,0.9999270290136337
